"","year","julian","mean","max","min","elevation","micro"
"494",2013,129,10.8810416666667,11.21,10.56,"low","soil"
"495",2013,130,10.9370833333333,11.27,10.48,"low","soil"
"496",2013,131,11.408125,12.28,10.84,"low","soil"
"497",2013,132,12.555,13.49,12,"low","soil"
"498",2013,133,13.6045833333333,14.31,12.96,"low","soil"
"499",2013,134,14.2095833333333,14.82,13.47,"low","soil"
"500",2013,135,14.399375,15.19,13.69,"low","soil"
"501",2013,136,14.1641666666667,14.88,13.41,"low","soil"
"502",2013,137,13.8439583333333,14.87,13.05,"low","soil"
"503",2013,138,13.01,13.51,12.52,"low","soil"
"504",2013,139,12.5779166666667,13.46,11.72,"low","soil"
"505",2013,140,12.49125,13.26,11.67,"low","soil"
"506",2013,141,12.7741666666667,13.4,12.04,"low","soil"
"507",2013,142,13.2172916666667,13.87,12.53,"low","soil"
"508",2013,143,13.0547916666667,14.08,12.19,"low","soil"
"509",2013,144,11.8145833333333,13.13,10.78,"low","soil"
"510",2013,145,11.3391666666667,12.2,10.49,"low","soil"
"511",2013,146,11.59,12.24,10.83,"low","soil"
"512",2013,147,11.7464583333333,12.5,10.95,"low","soil"
"513",2013,148,11.8095833333333,12.45,11.12,"low","soil"
"514",2013,149,11.9114583333333,12.6,11.46,"low","soil"
"515",2013,150,12.3533333333333,12.94,11.8,"low","soil"
"516",2013,151,12.6854166666667,13.28,12,"low","soil"
"517",2013,152,12.9277083333333,13.63,12.15,"low","soil"
"518",2013,153,13.428125,14.21,12.78,"low","soil"
"519",2013,154,14.1470833333333,14.76,13.44,"low","soil"
"520",2013,155,14.5489583333333,15.21,13.85,"low","soil"
"521",2013,156,14.8502083333333,15.36,14.24,"low","soil"
"522",2013,157,14.8729166666667,15.42,14.23,"low","soil"
"523",2013,158,15.3122916666667,15.85,14.65,"low","soil"
"524",2013,159,15.74375,16.35,15.08,"low","soil"
"525",2013,160,16.3191666666667,17.03,15.62,"low","soil"
"526",2013,161,16.9945833333333,17.54,16.47,"low","soil"
"527",2013,162,16.6147916666667,17.48,15.95,"low","soil"
"528",2013,163,15.6172916666667,16.35,14.84,"low","soil"
"529",2013,164,15.5372916666667,16.25,14.78,"low","soil"
"530",2013,165,15.31625,16.28,14.46,"low","soil"
"531",2013,166,14.6714583333333,15.61,13.8,"low","soil"
"532",2013,167,14.628125,15.4,13.81,"low","soil"
"533",2013,168,14.5947916666667,15.36,13.77,"low","soil"
"534",2013,169,14.6683333333333,15.37,13.9,"low","soil"
"535",2013,170,14.55625,15.41,13.74,"low","soil"
"536",2013,171,14.0520833333333,15.19,13.02,"low","soil"
"537",2013,172,13.6052083333333,14.58,12.63,"low","soil"
"538",2013,173,13.6822916666667,14.52,12.76,"low","soil"
"539",2013,174,13.9839583333333,14.76,13.1,"low","soil"
"540",2013,175,14.394375,15.15,13.59,"low","soil"
"541",2013,176,14.159375,14.9,13.63,"low","soil"
"542",2013,177,14.2608333333333,15.27,13.78,"low","soil"
"543",2013,178,15.1333333333333,16.02,14.37,"low","soil"
"544",2013,179,15.8652083333333,16.74,15.09,"low","soil"
"545",2013,180,16.5920833333333,17.45,15.81,"low","soil"
"546",2013,181,17.2535416666667,18.11,16.44,"low","soil"
"547",2013,182,17.7695833333333,18.54,16.95,"low","soil"
"548",2013,183,18.1560416666667,18.97,17.3,"low","soil"
"549",2013,184,18.3260416666667,18.93,17.6,"low","soil"
"550",2013,185,18.4154166666667,19.14,17.58,"low","soil"
"551",2013,186,18.7222916666667,19.42,17.88,"low","soil"
"552",2013,187,19.0635416666667,19.76,18.27,"low","soil"
"553",2013,188,18.624375,19.85,17.58,"low","soil"
"554",2013,189,18.063125,19.21,16.98,"low","soil"
"555",2013,190,17.753125,18.89,16.68,"low","soil"
"556",2013,191,17.6527083333333,18.69,16.56,"low","soil"
"557",2013,192,17.776875,18.79,16.72,"low","soil"
"558",2013,193,18.0229166666667,18.68,17.5,"low","soil"
"559",2013,194,17.71125,18.9,16.61,"low","soil"
"560",2013,195,17.4141666666667,18.52,16.32,"low","soil"
"561",2013,196,17.3789583333333,18.39,16.34,"low","soil"
"562",2013,197,17.51125,18.5,16.52,"low","soil"
"563",2013,198,17.3697916666667,18.54,16.28,"low","soil"
"564",2013,199,17.0735416666667,18.24,15.95,"low","soil"
"565",2013,200,17.099375,18.17,15.99,"low","soil"
"566",2013,201,17.428125,18.39,16.39,"low","soil"
"567",2013,202,17.9397916666667,18.87,16.94,"low","soil"
"568",2013,203,18.574375,19.35,17.68,"low","soil"
"569",2013,204,18.8991666666667,19.67,18.21,"low","soil"
"570",2013,205,18.475,19.45,17.9,"low","soil"
"571",2013,206,18.42375,19.33,17.49,"low","soil"
"572",2013,207,18.70125,19.54,17.87,"low","soil"
"573",2013,208,18.8591666666667,19.68,17.93,"low","soil"
"574",2013,209,19.0872916666667,20.02,18.25,"low","soil"
"575",2013,210,18.8291666666667,19.72,17.85,"low","soil"
"576",2013,211,18.5089583333333,19.6,17.42,"low","soil"
"577",2013,212,18.3077083333333,19.34,17.24,"low","soil"
"578",2013,213,18.2229166666667,19.25,17.19,"low","soil"
"579",2013,214,17.8133333333333,19.04,16.65,"low","soil"
"580",2013,215,17.0854166666667,18.46,15.88,"low","soil"
"581",2013,216,16.8079166666667,17.82,15.7,"low","soil"
"582",2013,217,16.9245833333333,17.89,15.83,"low","soil"
"583",2013,218,17.0654166666667,18.03,16.01,"low","soil"
"584",2013,219,17.0839583333333,17.99,16.01,"low","soil"
"585",2013,220,17.01,18.05,15.95,"low","soil"
"586",2013,221,16.5197916666667,17.61,15.41,"low","soil"
"587",2013,222,16.1764583333333,17.16,15.08,"low","soil"
"588",2013,223,16.123125,17.05,15.05,"low","soil"
"589",2013,224,16.0720833333333,16.97,14.99,"low","soil"
"590",2013,225,16.2291666666667,17.05,15.2,"low","soil"
"591",2013,226,16.4970833333333,17.33,15.44,"low","soil"
"592",2013,227,16.7733333333333,17.66,15.66,"low","soil"
"593",2013,228,16.8945833333333,17.85,15.71,"low","soil"
"594",2013,229,17.11125,17.96,16.07,"low","soil"
"595",2013,230,17.4672916666667,18.25,16.47,"low","soil"
"596",2013,231,17.6316666666667,18.51,16.68,"low","soil"
"597",2013,232,18.1608333333333,19.05,17.31,"low","soil"
"598",2013,233,18.3879166666667,19.51,17.38,"low","soil"
"599",2013,234,18.41125,19.26,17.59,"low","soil"
"600",2013,235,18.0216666666667,19,17,"low","soil"
"601",2013,236,17.538125,18.74,16.35,"low","soil"
"602",2013,237,17.1664583333333,18.13,16.09,"low","soil"
"603",2013,238,16.908125,17.81,15.88,"low","soil"
"604",2013,239,16.7135416666667,17.63,15.66,"low","soil"
"605",2013,240,16.839375,17.62,15.89,"low","soil"
"606",2013,241,17.3291666666667,18.16,16.44,"low","soil"
"607",2013,242,17.5216666666667,18.33,16.52,"low","soil"
"608",2013,243,17.6864583333333,18.54,16.7,"low","soil"
"609",2013,244,17.7320833333333,18.6,16.9,"low","soil"
"610",2013,245,17.6272916666667,18.29,16.83,"low","soil"
"611",2013,246,17.8652083333333,18.52,17.09,"low","soil"
"612",2013,247,18.1529166666667,18.77,17.63,"low","soil"
"613",2013,248,17.9783333333333,18.84,17.06,"low","soil"
"614",2013,249,17.908125,18.8,16.97,"low","soil"
"615",2013,250,17.748125,18.72,16.72,"low","soil"
"616",2013,251,17.5658333333333,18.6,16.48,"low","soil"
"617",2013,252,17.4329166666667,18.47,16.37,"low","soil"
"618",2013,253,17.5575,18.36,16.66,"low","soil"
"619",2013,254,17.5114583333333,18.49,16.55,"low","soil"
"620",2013,255,17.3575,18.31,16.41,"low","soil"
"621",2013,256,17.0366666666667,17.79,16.17,"low","soil"
"622",2013,257,16.8729166666667,17.7,16.03,"low","soil"
"623",2013,258,16.9975,17.8,16.18,"low","soil"
"624",2013,259,17.3072916666667,18.06,16.46,"low","soil"
"625",2013,260,17.1439583333333,18.16,16.1,"low","soil"
"626",2013,261,16.8129166666667,17.85,15.85,"low","soil"
"627",2013,262,15.8725,17.14,14.8,"low","soil"
"628",2013,263,15.3189583333333,16.19,14.35,"low","soil"
"629",2013,264,15.474375,16.34,14.56,"low","soil"
"630",2013,265,15.2320833333333,16.28,14.25,"low","soil"
"631",2013,266,14.2522916666667,15.46,13.25,"low","soil"
"632",2013,267,13.4585416666667,14.17,12.64,"low","soil"
"633",2013,268,13.8064583333333,14.54,12.98,"low","soil"
"634",2013,269,13.9625,14.72,13.36,"low","soil"
"635",2013,270,12.719375,13.98,11.81,"low","soil"
"636",2013,271,11.8770833333333,12.73,10.96,"low","soil"
"637",2013,272,11.813125,12.63,11.07,"low","soil"
"638",2013,273,12.2327083333333,12.97,11.47,"low","soil"
"639",2013,274,12.6554166666667,13.35,11.84,"low","soil"
"640",2013,275,12.8022916666667,13.44,12.03,"low","soil"
"641",2013,276,13.00875,13.71,12.24,"low","soil"
"642",2013,277,12.579375,13.64,11.62,"low","soil"
"643",2013,278,11.7552083333333,12.79,10.81,"low","soil"
"644",2013,279,11.678125,12.44,10.8,"low","soil"
"645",2013,280,11.8964583333333,12.6,11.08,"low","soil"
"646",2013,281,12.1202083333333,12.9,11.38,"low","soil"
"647",2013,282,11.971875,12.93,11.06,"low","soil"
"648",2013,283,11.6860416666667,12.56,11.08,"low","soil"
"649",2013,284,10.5075,11.06,9.93,"low","soil"
"650",2013,285,10.4158333333333,11.05,9.71,"low","soil"
"651",2013,286,10.7075,11.39,9.96,"low","soil"
"652",2013,287,10.7589583333333,11.48,10.07,"low","soil"
"653",2013,288,10.5754166666667,11.42,9.77,"low","soil"
"654",2013,289,10.644375,11.31,9.94,"low","soil"
"655",2013,290,10.7635416666667,11.46,10.02,"low","soil"
"656",2013,291,10.82,11.59,10.07,"low","soil"
"657",2013,292,10.8254166666667,11.57,10.02,"low","soil"
"658",2013,293,11.0497916666667,11.85,10.25,"low","soil"
"659",2013,294,11.1004166666667,11.94,10.25,"low","soil"
"660",2013,295,11.0504166666667,11.85,10.24,"low","soil"
"661",2013,296,11.296875,12.04,10.53,"low","soil"
"662",2013,297,11.4916666666667,12.23,10.71,"low","soil"
"663",2013,298,11.48375,12.33,10.67,"low","soil"
"664",2013,299,11.3472916666667,12.1,10.62,"low","soil"
"665",2013,300,11.3377083333333,12.07,10.58,"low","soil"
"666",2013,301,11.4175,12.24,10.66,"low","soil"
"667",2013,302,10.3252708333333,11.9,7.759,"low","soil"
"668",2013,303,7.85279166666667,8.29,7.519,"low","soil"
"669",2013,304,8.12814583333333,8.57,7.599,"low","soil"
"670",2013,305,8.2129375,8.78,7.715,"low","soil"
"671",2013,306,8.70979166666667,9.45,8.16,"low","soil"
"672",2013,307,9.34354166666667,9.84,8.78,"low","soil"
"673",2013,308,9.44895833333333,10.16,8.76,"low","soil"
"674",2013,309,9.13979166666667,9.71,8.66,"low","soil"
"675",2013,310,8.28870833333333,9.14,7.559,"low","soil"
"676",2013,311,8.18683333333333,8.78,7.613,"low","soil"
"677",2013,312,8.90791666666667,9.77,8.56,"low","soil"
"678",2013,313,9.29104166666667,10.03,8.59,"low","soil"
"679",2013,314,9.23625,9.87,8.6,"low","soil"
"680",2013,315,9.35270833333333,9.93,8.78,"low","soil"
"681",2013,316,9.44229166666667,10.08,8.78,"low","soil"
"682",2013,317,9.881875,10.41,9.64,"low","soil"
"683",2013,318,10.2660416666667,10.73,9.69,"low","soil"
"684",2013,319,9.971875,10.62,9.4,"low","soil"
"685",2013,320,9.90979166666667,10.75,9.15,"low","soil"
"686",2013,321,8.93604166666667,9.78,8.29,"low","soil"
"687",2013,322,8.41520833333333,9.11,7.799,"low","soil"
"688",2013,323,8.2129375,8.74,7.729,"low","soil"
"689",2013,324,8.330125,8.83,7.892,"low","soil"
"690",2013,325,8.47395833333333,8.81,8.26,"low","soil"
"691",2013,326,NA,NA,NA,"low","soil"
"692",2013,327,NA,NA,NA,"low","soil"
"693",2013,328,NA,NA,NA,"low","soil"
"694",2013,329,NA,NA,NA,"low","soil"
"695",2013,330,7.408,8.05,6.807,"low","soil"
"696",2013,331,NA,NA,NA,"low","soil"
"697",2013,332,NA,NA,NA,"low","soil"
"698",2013,333,8.01266666666667,8.51,7.576,"low","soil"
"699",2013,334,NA,NA,NA,"low","soil"
"700",2013,335,NA,NA,NA,"low","soil"
"701",2013,336,7.44577083333333,8,6.889,"low","soil"
"702",2013,337,7.52660416666667,7.994,7.042,"low","soil"
"703",2013,338,7.86439583333333,8.29,7.663,"low","soil"
"704",2013,339,NA,NA,NA,"low","soil"
"705",2013,340,NA,NA,NA,"low","soil"
"706",2013,341,4.46008333333333,4.828,4.077,"low","soil"
"707",2013,342,4.05972916666667,4.153,3.99,"low","soil"
"708",2013,343,3.91425,4.03,3.798,"low","soil"
"709",2013,344,NA,NA,NA,"low","soil"
"710",2013,345,NA,NA,NA,"low","soil"
"711",2013,346,3.53470833333333,3.596,3.468,"low","soil"
"712",2013,347,3.485625,3.58,3.402,"low","soil"
"713",2013,348,NA,NA,NA,"low","soil"
"714",2013,349,NA,NA,NA,"low","soil"
"715",2013,350,NA,NA,NA,"low","soil"
"716",2013,351,NA,NA,NA,"low","soil"
"717",2013,352,NA,NA,NA,"low","soil"
"718",2013,353,NA,NA,NA,"low","soil"
"719",2013,354,NA,NA,NA,"low","soil"
"720",2013,355,NA,NA,NA,"low","soil"
"721",2013,356,NA,NA,NA,"low","soil"
"722",2013,357,NA,NA,NA,"low","soil"
"723",2013,358,NA,NA,NA,"low","soil"
"724",2013,359,NA,NA,NA,"low","soil"
"725",2013,360,NA,NA,NA,"low","soil"
"726",2013,361,NA,NA,NA,"low","soil"
"727",2013,362,NA,NA,NA,"low","soil"
"728",2013,363,NA,NA,NA,"low","soil"
"729",2013,364,NA,NA,NA,"low","soil"
"730",2013,365,NA,NA,NA,"low","soil"
"731",2014,1,NA,NA,NA,"low","soil"
"732",2014,2,NA,NA,NA,"low","soil"
"733",2014,3,NA,NA,NA,"low","soil"
"734",2014,4,NA,NA,NA,"low","soil"
"735",2014,5,NA,NA,NA,"low","soil"
"736",2014,6,NA,NA,NA,"low","soil"
"737",2014,7,NA,NA,NA,"low","soil"
"738",2014,8,NA,NA,NA,"low","soil"
"739",2014,9,NA,NA,NA,"low","soil"
"740",2014,10,NA,NA,NA,"low","soil"
"741",2014,11,NA,NA,NA,"low","soil"
"742",2014,12,NA,NA,NA,"low","soil"
"743",2014,13,NA,NA,NA,"low","soil"
"744",2014,14,5.59358333333333,6.171,5.007,"low","soil"
"745",2014,15,5.5973125,6.14,5.075,"low","soil"
"746",2014,16,6.147875,6.752,5.708,"low","soil"
"747",2014,17,6.5875,7.081,6.016,"low","soil"
"748",2014,18,6.76902083333333,7.37,6.167,"low","soil"
"749",2014,19,6.8385,7.509,6.199,"low","soil"
"750",2014,20,6.75775,7.445,6.12,"low","soil"
"751",2014,21,6.7101875,7.427,6,"low","soil"
"752",2014,22,6.62927083333333,7.237,6.053,"low","soil"
"753",2014,23,6.83377083333333,7.415,6.163,"low","soil"
"754",2014,24,6.58622916666667,7.272,5.936,"low","soil"
"755",2014,25,6.97625,7.599,6.665,"low","soil"
"756",2014,26,7.4124375,8.02,6.828,"low","soil"
"757",2014,27,7.22972916666667,7.893,6.645,"low","soil"
"758",2014,28,6.93454166666667,7.708,6.191,"low","soil"
"759",2014,29,6.93572916666667,7.342,6.556,"low","soil"
"760",2014,30,6.98664583333333,7.562,6.422,"low","soil"
"761",2014,31,7.53864583333333,7.756,7.152,"low","soil"
"762",2014,32,NA,NA,NA,"low","soil"
"763",2014,33,NA,NA,NA,"low","soil"
"764",2014,34,NA,NA,NA,"low","soil"
"765",2014,35,4.6648125,5.086,4.296,"low","soil"
"766",2014,36,4.32275,4.627,4.017,"low","soil"
"767",2014,37,4.370125,4.765,4.154,"low","soil"
"768",2014,38,4.64572916666667,4.992,4.231,"low","soil"
"769",2014,39,NA,NA,NA,"low","soil"
"770",2014,40,NA,NA,NA,"low","soil"
"771",2014,41,NA,NA,NA,"low","soil"
"772",2014,42,NA,NA,NA,"low","soil"
"773",2014,43,NA,NA,NA,"low","soil"
"774",2014,44,6.86377083333333,7.284,6.359,"low","soil"
"775",2014,45,7.197125,7.655,6.667,"low","soil"
"776",2014,46,7.65204166666667,8.2,7.252,"low","soil"
"777",2014,47,8.23608333333333,8.74,7.73,"low","soil"
"778",2014,48,8.74,9.01,8.46,"low","soil"
"779",2014,49,8.56702083333333,9.23,7.916,"low","soil"
"780",2014,50,8.20645833333333,8.83,7.638,"low","soil"
"781",2014,51,8.054625,8.43,7.592,"low","soil"
"782",2014,52,7.89597916666667,8.32,7.347,"low","soil"
"783",2014,53,7.715625,8.31,7.08,"low","soil"
"784",2014,54,7.5789375,8.09,7.012,"low","soil"
"785",2014,55,7.59785416666667,8.11,7.014,"low","soil"
"786",2014,56,7.75147916666667,8.25,7.143,"low","soil"
"787",2014,57,7.97125,8.53,7.373,"low","soil"
"788",2014,58,8.24102083333333,8.75,7.845,"low","soil"
"789",2014,59,8.10729166666667,8.31,7.916,"low","soil"
"790",2014,60,7.75591666666667,8.16,7.258,"low","soil"
"791",2014,61,NA,NA,NA,"low","soil"
"792",2014,62,NA,NA,NA,"low","soil"
"793",2014,63,NA,NA,NA,"low","soil"
"794",2014,64,NA,NA,NA,"low","soil"
"795",2014,65,8.318125,8.61,8.01,"low","soil"
"796",2014,66,8.809375,9.14,8.62,"low","soil"
"797",2014,67,8.80166666666667,9.47,8.16,"low","soil"
"798",2014,68,8.26033333333333,8.81,7.636,"low","soil"
"799",2014,69,8.52729166666667,8.95,8.19,"low","soil"
"800",2014,70,8.89875,9.35,8.37,"low","soil"
"801",2014,71,8.81479166666667,9.36,8.23,"low","soil"
"802",2014,72,8.38802083333333,8.89,7.888,"low","soil"
"803",2014,73,8.0595625,8.73,7.339,"low","soil"
"804",2014,74,7.95714583333333,8.5,7.358,"low","soil"
"805",2014,75,8.2243125,8.65,7.696,"low","soil"
"806",2014,76,8.66291666666667,9.13,8.15,"low","soil"
"807",2014,77,9.10208333333333,9.65,8.53,"low","soil"
"808",2014,78,8.80854166666667,9.47,8.17,"low","soil"
"809",2014,79,8.512375,9.13,7.834,"low","soil"
"810",2014,80,8.62,9.14,8.01,"low","soil"
"811",2014,81,8.90583333333333,9.36,8.35,"low","soil"
"812",2014,82,8.97458333333333,9.56,8.36,"low","soil"
"813",2014,83,8.93604166666667,9.54,8.27,"low","soil"
"814",2014,84,9.03604166666667,9.61,8.36,"low","soil"
"815",2014,85,9.365625,10,8.66,"low","soil"
"816",2014,86,9.2975,9.87,8.7,"low","soil"
"817",2014,87,8.1776875,8.71,7.653,"low","soil"
"818",2014,88,7.914625,8.38,7.376,"low","soil"
"819",2014,89,8.4261875,8.91,7.922,"low","soil"
"820",2014,90,8.63375,9.32,7.976,"low","soil"
"821",2014,91,7.88177083333333,8.44,7.374,"low","soil"
"822",2014,92,7.09372916666667,8.13,6.236,"low","soil"
"823",2014,93,5.7605625,6.345,5.091,"low","soil"
"824",2014,94,5.31154166666667,5.995,5.112,"low","soil"
"825",2014,95,6.32629166666667,6.771,5.932,"low","soil"
"826",2014,96,6.64964583333333,7.14,6.057,"low","soil"
"827",2014,97,7.01004166666667,7.58,6.535,"low","soil"
"828",2014,98,7.94322916666667,8.85,7.448,"low","soil"
"829",2014,99,9.17791666666667,9.89,8.61,"low","soil"
"830",2014,100,10.0029166666667,10.5,9.38,"low","soil"
"831",2014,101,10.4320833333333,11.01,9.75,"low","soil"
"832",2014,102,10.9314583333333,11.41,10.43,"low","soil"
"833",2014,103,11.41625,11.81,10.93,"low","soil"
"834",2014,104,11.284375,11.9,10.57,"low","soil"
"835",2014,105,11.2345833333333,11.77,10.57,"low","soil"
"836",2014,106,11.3572916666667,11.98,10.7,"low","soil"
"837",2014,107,11.41,12.07,10.63,"low","soil"
"838",2014,108,11.57375,12.12,10.93,"low","soil"
"839",2014,109,11.8889583333333,12.35,11.3,"low","soil"
"840",2014,110,11.8916666666667,12.49,11.24,"low","soil"
"841",2014,111,11.7364583333333,12.5,10.93,"low","soil"
"842",2014,112,11.6904166666667,12.36,10.95,"low","soil"
"843",2014,113,11.755625,12.31,11.2,"low","soil"
"844",2014,114,10.5897916666667,11.58,9.67,"low","soil"
"845",2014,115,10.22875,10.86,9.46,"low","soil"
"846",2014,116,10.5491666666667,11.08,9.89,"low","soil"
"847",2014,117,8.30533333333333,9.9,7.594,"low","soil"
"848",2014,118,8.10179166666667,8.74,7.613,"low","soil"
"849",2014,119,8.81916666666667,9.44,8.27,"low","soil"
"850",2014,120,9.46041666666667,10.23,8.88,"low","soil"
"851",2014,121,10.4477083333333,11.2,9.83,"low","soil"
"852",2014,122,11.3641666666667,12.05,10.71,"low","soil"
"853",2014,123,12.0891666666667,12.69,11.41,"low","soil"
"854",2014,124,12.4764583333333,13.17,11.7,"low","soil"
"855",2014,125,12.4552083333333,13.14,11.72,"low","soil"
"856",2014,126,12.1414583333333,12.87,11.47,"low","soil"
"857",2014,127,11.5208333333333,12.37,10.67,"low","soil"
"858",2014,128,10.2389583333333,10.69,9.69,"low","soil"
"859",2014,129,10.4739583333333,11.07,9.96,"low","soil"
"860",2014,130,11.1785416666667,11.64,10.76,"low","soil"
"861",2014,131,11.3489583333333,11.99,10.68,"low","soil"
"862",2014,132,10.9629166666667,11.9,10.15,"low","soil"
"863",2014,133,10.8341666666667,11.51,10.04,"low","soil"
"864",2014,134,11.4354166666667,12.17,10.76,"low","soil"
"865",2014,135,12.2285416666667,13,11.54,"low","soil"
"866",2014,136,13.0560416666667,13.87,12.35,"low","soil"
"867",2014,137,13.735,14.42,12.97,"low","soil"
"868",2014,138,13.773125,14.65,12.9,"low","soil"
"869",2014,139,13.4329166666667,14.52,12.48,"low","soil"
"870",2014,140,12.82625,13.86,11.89,"low","soil"
"871",2014,141,12.15375,13.19,11.44,"low","soil"
"872",2014,142,11.229375,11.5,10.97,"low","soil"
"873",2014,143,11.40875,12.09,10.95,"low","soil"
"874",2014,144,11.9670833333333,12.69,11.18,"low","soil"
"875",2014,145,13.01875,13.9,12.44,"low","soil"
"876",2014,146,13.945625,14.68,13.26,"low","soil"
"877",2014,147,14.7241666666667,15.46,13.99,"low","soil"
"878",2014,148,14.994375,15.94,14.04,"low","soil"
"879",2014,149,14.64625,15.85,13.64,"low","soil"
"880",2014,150,13.8179166666667,14.98,12.81,"low","soil"
"881",2014,151,13.4679166666667,14.35,12.53,"low","soil"
"882",2014,152,13.5579166666667,14.42,12.66,"low","soil"
"883",2014,153,13.535,14.43,12.61,"low","soil"
"884",2014,154,13.8625,14.7,12.96,"low","soil"
"885",2014,155,13.8485416666667,14.85,12.86,"low","soil"
"886",2014,156,13.955,14.77,13.06,"low","soil"
"887",2014,157,14.365,15.11,13.53,"low","soil"
"888",2014,158,14.896875,15.61,14.07,"low","soil"
"889",2014,159,15.0691666666667,15.87,14.16,"low","soil"
"890",2014,160,15.5489583333333,16.38,14.75,"low","soil"
"891",2014,161,16.158125,16.99,15.3,"low","soil"
"892",2014,162,16.5079166666667,17.39,15.58,"low","soil"
"893",2014,163,16.6435416666667,17.49,15.77,"low","soil"
"894",2014,164,16.39125,17.3,15.49,"low","soil"
"895",2014,165,16.0935416666667,17.17,15.13,"low","soil"
"896",2014,166,15.2729166666667,16.5,14.14,"low","soil"
"897",2014,167,14.9302083333333,15.89,13.96,"low","soil"
"898",2014,168,14.7895833333333,15.71,13.88,"low","soil"
"899",2014,169,14.2714583333333,15.4,13.29,"low","soil"
"900",2014,170,13.9595833333333,14.93,12.96,"low","soil"
"901",2014,171,14.3570833333333,15.3,13.5,"low","soil"
"902",2014,172,14.9183333333333,15.81,13.97,"low","soil"
"903",2014,173,15.2254166666667,16.14,14.21,"low","soil"
"904",2014,174,15.2266666666667,16.17,14.2,"low","soil"
"905",2014,175,15.278125,16.36,14.18,"low","soil"
