"","year","julian","mean","max","min","elevation","micro"
"441",2010,111,11.0345791666667,13.0821,9.5343,"low","soil"
"442",2010,112,10.4240597222222,13.3208,8.5815,"low","soil"
"443",2010,113,6.98805486111111,8.9276,5.2865,"low","soil"
"444",2010,114,7.48955138888889,11.7155,4.9814,"low","soil"
"445",2010,115,8.75698541666667,12.086,5.8812,"low","soil"
"446",2010,116,9.02748680555556,12.4015,6.4022,"low","soil"
"447",2010,117,10.7283430555556,15.4737,6.0978,"low","soil"
"448",2010,118,12.7595354166667,16.2189,9.3244,"low","soil"
"449",2010,119,11.0226861111111,13.7874,8.4021,"low","soil"
"450",2010,120,8.31397638888889,10.7115,5.9007,"low","soil"
"451",2010,121,9.54433472222222,14.0771,5.4988,"low","soil"
"452",2010,122,9.03008541666667,11.0369,6.6968,"low","soil"
"453",2010,123,10.3807215277778,14.8302,6.0195,"low","soil"
"454",2010,124,13.1275347222222,17.5975,9.5605,"low","soil"
"455",2010,125,13.23745,16.5852,9.6581,"low","soil"
"456",2010,126,12.3988256944444,14.8785,10.0762,"low","soil"
"457",2010,127,11.7087145833333,16.0627,7.8993,"low","soil"
"458",2010,128,11.4805708333333,14.0965,8.2118,"low","soil"
"459",2010,129,12.3254013888889,16.316,8.1901,"low","soil"
"460",2010,130,13.2071270833333,16.2119,10.3029,"low","soil"
"461",2010,131,9.51145902777778,12.5777,6.6021,"low","soil"
"462",2010,132,5.77291111111111,6.583,5.0407,"low","soil"
"463",2010,133,5.78971944444444,7.5234,4.8077,"low","soil"
"464",2010,134,8.39164513888889,11.4156,5.398,"low","soil"
"465",2010,135,9.90469375,12.068,7.779,"low","soil"
"466",2010,136,11.6953652777778,16.4478,7.1014,"low","soil"
"467",2010,137,14.1386520833333,18.9923,9.4494,"low","soil"
"468",2010,138,14.2320548611111,17.2105,12.0198,"low","soil"
"469",2010,139,13.4955145833333,16.387,10.2503,"low","soil"
"470",2010,140,14.6118875,18.3349,11.4765,"low","soil"
"471",2010,141,16.1758291666667,20.6695,12.0247,"low","soil"
"472",2010,142,17.9319451388889,22.7487,13.583,"low","soil"
"473",2010,143,18.0806652777778,22.3802,13.9142,"low","soil"
"474",2010,144,17.4996131944444,20.8209,14.5965,"low","soil"
"475",2010,145,17.3233291666667,21.7845,13.1846,"low","soil"
"476",2010,146,18.7239444444444,22.3856,15.2659,"low","soil"
"477",2010,147,19.2998215277778,23.6439,15.3683,"low","soil"
"478",2010,148,20.2430125,24.2986,16.7518,"low","soil"
"479",2010,149,20.3141854166667,23.7601,17.3911,"low","soil"
"480",2010,150,18.8909638888889,23.5738,14.6795,"low","soil"
"481",2010,151,19.7482854166667,25.0205,14.815,"low","soil"
"482",2010,152,20.0785555555556,23.268,16.4995,"low","soil"
"483",2010,153,19.0208097222222,21.5058,16.6741,"low","soil"
"484",2010,154,18.0781708333333,20.21,16.3844,"low","soil"
"485",2010,155,19.9019743055556,23.5955,16.5258,"low","soil"
"486",2010,156,21.3620229166667,24.8897,18.0787,"low","soil"
"487",2010,157,22.606475,26.9236,18.4403,"low","soil"
"488",2010,158,23.5742180555556,27.7471,19.5072,"low","soil"
"489",2010,159,22.0957527777778,23.9734,20.737,"low","soil"
"490",2010,160,22.16285,26.7774,17.9968,"low","soil"
"491",2010,161,23.0739604166667,26.8687,19.5068,"low","soil"
"492",2010,162,20.9641763888889,23.0341,17.4641,"low","soil"
"493",2010,163,15.2107201388889,17.3726,14.2343,"low","soil"
"494",2010,164,13.9794125,14.801,13.2439,"low","soil"
"495",2010,165,14.9824027777778,18.025,12.7585,"low","soil"
"496",2010,166,17.3227777777778,22.2854,12.6256,"low","soil"
"497",2010,167,18.65820625,21.9167,15.018,"low","soil"
"498",2010,168,20.2094263888889,25.6084,15.533,"low","soil"
"499",2010,169,21.5625243055556,26.6237,16.7161,"low","soil"
"500",2010,170,22.9118659722222,27.0275,19.0211,"low","soil"
"501",2010,171,22.3843423611111,24.7133,19.3625,"low","soil"
"502",2010,172,22.2194680555556,25.4907,18.769,"low","soil"
"503",2010,173,23.2915590277778,28.3719,18.6318,"low","soil"
"504",2010,174,23.9391152777778,28.4678,19.5519,"low","soil"
"505",2010,175,24.9518083333333,29.8564,20.4399,"low","soil"
"506",2010,176,25.7383784722222,29.933,21.8007,"low","soil"
"507",2010,177,25.1739743055556,28.6778,22.2966,"low","soil"
"508",2010,178,23.0876840277778,27.8215,18.8795,"low","soil"
"509",2010,179,24.5377854166667,29.8928,19.63,"low","soil"
"510",2010,180,25.6780263888889,30.2885,21.3766,"low","soil"
"511",2010,181,26.2530034722222,31.0675,21.8508,"low","soil"
"512",2010,182,25.6609145833333,28.5825,22.8321,"low","soil"
"513",2010,183,23.709825,26.0134,21.5981,"low","soil"
"514",2010,184,22.9616458333333,25.9877,19.4232,"low","soil"
"515",2010,185,21.0606958333333,22.8038,19.1813,"low","soil"
"516",2010,186,20.8151631944444,25.7345,16.2921,"low","soil"
"517",2010,187,21.8191125,26.0119,17.7723,"low","soil"
"518",2010,188,19.1794694444444,21.6007,17.9686,"low","soil"
"519",2010,189,17.6289569444444,19.2162,15.7238,"low","soil"
"520",2010,190,19.3953340277778,23.8913,15.1678,"low","soil"
"521",2010,191,20.1840013888889,22.6579,17.3689,"low","soil"
"522",2010,192,20.66038125,24.0859,17.1937,"low","soil"
"523",2010,193,22.5062361111111,27.1846,17.9734,"low","soil"
"524",2010,194,24.5305618055556,29.1809,20.0812,"low","soil"
"525",2010,195,26.1398034722222,30.0351,22.347,"low","soil"
"526",2010,196,26.4521173611111,31.0219,22.3948,"low","soil"
"527",2010,197,26.9089888888889,31.6215,22.6789,"low","soil"
"528",2010,198,26.8479416666667,29.8359,23.5115,"low","soil"
"529",2010,199,26.7761611111111,30.5213,23.3934,"low","soil"
"530",2010,200,25.8636263888889,29.6841,23.1375,"low","soil"
"531",2010,201,24.5387013888889,27.1021,22.2839,"low","soil"
"532",2010,202,24.7456083333333,27.8211,21.8913,"low","soil"
"533",2010,203,25.7868972222222,29.4954,22.1863,"low","soil"
"534",2010,204,26.3647319444444,30.507,22.6294,"low","soil"
"535",2010,205,27.6357666666667,31.4894,24.2588,"low","soil"
"536",2010,206,27.5691729166667,31.3593,23.8084,"low","soil"
"537",2010,207,28.2293958333333,32.8958,24.0157,"low","soil"
"538",2010,208,27.6185375,30.4068,25.2246,"low","soil"
"539",2010,209,25.3726013888889,27.6353,23.7943,"low","soil"
"540",2010,210,25.101225,29.0961,22.284,"low","soil"
"541",2010,211,25.2194097222222,29.5071,21.1862,"low","soil"
"542",2010,212,26.4755159722222,30.8461,22.3095,"low","soil"
"543",2010,213,25.5005576388889,27.9946,23.5123,"low","soil"
"544",2010,214,23.1199597222222,25.9145,21.0544,"low","soil"
"545",2010,215,23.3034118055556,27.887,19.5414,"low","soil"
"546",2010,216,23.3200569444444,27.5218,20.5394,"low","soil"
"547",2010,217,23.3782909722222,27.9288,18.8813,"low","soil"
"548",2010,218,24.3983930555556,28.1612,21.1619,"low","soil"
"549",2010,219,23.5371993055556,27.0974,19.7655,"low","soil"
"550",2010,220,24.3078409722222,27.9155,20.6102,"low","soil"
"551",2010,221,23.3917791666667,26.6579,20.9037,"low","soil"
"552",2010,222,22.63093125,27.7421,18.0865,"low","soil"
"553",2010,223,24.5653180555556,29.7786,19.8568,"low","soil"
"554",2010,224,24.97885,28.2985,22.111,"low","soil"
"555",2010,225,25.4283388888889,30.3228,21.1411,"low","soil"
"556",2010,226,25.6917979166667,29.9592,21.5974,"low","soil"
"557",2010,227,26.2669215277778,30.4472,22.2831,"low","soil"
"558",2010,228,24.7561326388889,27.3263,22.7536,"low","soil"
"559",2010,229,23.4510770833333,27.8285,19.2496,"low","soil"
"560",2010,230,24.8415305555556,29.8432,20.4461,"low","soil"
"561",2010,231,24.4965416666667,26.5746,22.8284,"low","soil"
"562",2010,232,23.3237145833333,26.9846,19.9084,"low","soil"
"563",2010,233,24.1099694444444,27.9269,20.2666,"low","soil"
"564",2010,234,25.4967756944444,29.4855,21.4759,"low","soil"
"565",2010,235,26.0411826388889,28.4949,23.7364,"low","soil"
"566",2010,236,24.4415743055556,27.635,22.0365,"low","soil"
"567",2010,237,25.34156875,30.0687,21.2066,"low","soil"
"568",2010,238,26.4082784722222,31.191,22.1616,"low","soil"
"569",2010,239,26.1762347222222,28.7582,23.1834,"low","soil"
"570",2010,240,26.5972423611111,30.1295,23.1837,"low","soil"
"571",2010,241,26.5094138888889,30.0383,23.0052,"low","soil"
"572",2010,242,25.6953958333333,28.3508,23.2081,"low","soil"
"573",2010,243,24.2299861111111,27.4637,21.5241,"low","soil"
"574",2010,244,24.3759694444444,28.7241,20.3299,"low","soil"
"575",2010,245,23.0817368055556,25.442,20.8729,"low","soil"
"576",2010,246,22.5978104166667,27.4016,18.3232,"low","soil"
"577",2010,247,23.8257416666667,28.2323,19.4635,"low","soil"
"578",2010,248,25.13056875,29.5557,21.0665,"low","soil"
"579",2010,249,24.8146958333333,28.1791,21.8386,"low","soil"
"580",2010,250,23.1797006944444,27.4368,19.1525,"low","soil"
"581",2010,251,22.9168784722222,25.4763,20.4273,"low","soil"
"582",2010,252,21.9323104166667,26.0546,18.0492,"low","soil"
"583",2010,253,22.0048298611111,26.1123,18.1214,"low","soil"
"584",2010,254,22.3725340277778,26.9336,18.2611,"low","soil"
"585",2010,255,22.9139152777778,27.4337,19.079,"low","soil"
"586",2010,256,23.4184430555556,27.5141,19.7331,"low","soil"
"587",2010,257,23.70259375,26.9329,20.5306,"low","soil"
"588",2010,258,23.5464979166667,27.713,19.6272,"low","soil"
"589",2010,259,23.7549881944444,27.9623,19.8689,"low","soil"
"590",2010,260,23.9745083333333,28.0626,20.2972,"low","soil"
"591",2010,261,21.8523715277778,23.8998,20.1749,"low","soil"
"592",2010,262,22.0205708333333,27.1237,17.5841,"low","soil"
"593",2010,263,23.7668194444444,27.6727,20.171,"low","soil"
"594",2010,264,23.6548388888889,27.2018,20.2757,"low","soil"
"595",2010,265,20.7985680555556,23.4516,19.0905,"low","soil"
"596",2010,266,20.1062798611111,24.1023,16.9953,"low","soil"
"597",2010,267,21.0992666666667,25.3818,17.2634,"low","soil"
"598",2010,268,21.4267333333333,25.4693,17.7618,"low","soil"
"599",2010,269,22.1987513888889,26.6661,18.2667,"low","soil"
"600",2010,270,23.1559576388889,27.1291,19.6962,"low","soil"
"601",2010,271,23.34353125,27.5687,19.5682,"low","soil"
"602",2010,272,23.4270125,27.2287,19.8834,"low","soil"
"603",2010,273,22.7112006944444,26.1532,19.4489,"low","soil"
"604",2010,274,22.2086708333333,25.9717,18.8763,"low","soil"
"605",2010,275,21.3180701388889,24.3067,18.314,"low","soil"
"606",2010,276,20.0422138888889,22.4787,17.4628,"low","soil"
"607",2010,277,19.6347347222222,21.7256,17.1932,"low","soil"
"608",2010,278,20.6190208333333,24.4047,17.1847,"low","soil"
"609",2010,279,19.8852055555556,21.4783,18.6825,"low","soil"
"610",2010,280,19.2345875,21.9371,16.5133,"low","soil"
"611",2010,281,18.7109291666667,20.3281,17.15,"low","soil"
"612",2010,282,16.4397770833333,18.717,14.184,"low","soil"
"613",2010,283,15.3394506944444,16.3352,14.6677,"low","soil"
"614",2010,284,15.6680854166667,19.046,12.8148,"low","soil"
"615",2010,285,14.6568694444444,15.824,13.2141,"low","soil"
"616",2010,286,13.8156756944444,17.3124,10.6517,"low","soil"
"617",2010,287,14.2785777777778,18.7118,10.5751,"low","soil"
"618",2010,288,15.2574152777778,19.7382,11.5211,"low","soil"
"619",2010,289,15.3635388888889,19.0383,12.2604,"low","soil"
"620",2010,290,14.6910861111111,17.5909,11.4372,"low","soil"
"621",2010,291,14.1149041666667,15.9053,12.19,"low","soil"
"622",2010,292,13.3929243055556,17.3521,10.0074,"low","soil"
"623",2010,293,13.657275,17.7433,10.0941,"low","soil"
"624",2010,294,14.1734493055556,17.7561,10.9068,"low","soil"
"625",2010,295,13.2411986111111,14.7084,12.4229,"low","soil"
"626",2010,296,12.2233048611111,13.7846,10.9975,"low","soil"
"627",2010,297,11.0138423611111,12.1663,9.5328,"low","soil"
"628",2010,298,11.1361736111111,12.9827,8.9414,"low","soil"
"629",2010,299,8.43160069444444,10.9997,6.3099,"low","soil"
"630",2010,300,8.10757708333333,11.7478,5.2882,"low","soil"
"631",2010,301,8.08025625,12.0083,4.747,"low","soil"
"632",2010,302,10.6085076388889,15.241,7.0613,"low","soil"
"633",2010,303,11.71959375,14.8994,8.9493,"low","soil"
"634",2010,304,12.0409423611111,14.4205,9.4757,"low","soil"
"635",2010,305,12.0566895833333,14.9068,9.8402,"low","soil"
"636",2010,306,11.2691597222222,14.8506,8.1205,"low","soil"
"637",2010,307,11.5824326388889,14.3761,9.2396,"low","soil"
"638",2010,308,10.7409458333333,13.6057,8.0666,"low","soil"
"639",2010,309,10.65406875,14.4347,7.5582,"low","soil"
"640",2010,310,11.8652506944444,15.3714,8.9636,"low","soil"
"641",2010,311,11.8721284722222,13.6887,10.2593,"low","soil"
"642",2010,312,11.0094381944444,13.6382,8.4994,"low","soil"
"643",2010,313,9.01020208333333,11.0761,7.2248,"low","soil"
"644",2010,314,6.4630125,8.1987,4.8642,"low","soil"
"645",2010,315,5.23427708333333,6.1305,4.6341,"low","soil"
"646",2010,316,5.03815,7.5678,3.4132,"low","soil"
"647",2010,317,4.33184166666667,5.805,3.0029,"low","soil"
"648",2010,318,4.45993958333333,6.5046,2.9699,"low","soil"
"649",2010,319,3.88012013888889,5.2989,2.8575,"low","soil"
"650",2010,320,3.65191944444444,5.2122,2.2516,"low","soil"
"651",2010,321,4.196075,6.1978,2.7971,"low","soil"
"652",2010,322,4.16542013888889,6.5447,2.463,"low","soil"
"653",2010,323,5.31113402777778,7.8642,3.5902,"low","soil"
"654",2010,324,4.38750069444444,6.5793,2.8748,"low","soil"
"655",2010,325,4.17373680555556,6.2743,2.4437,"low","soil"
"656",2010,326,3.52963194444444,4.9634,2.3125,"low","soil"
"657",2010,327,2.26663194444444,4.2422,0.9345,"low","soil"
"658",2010,328,1.59342569444444,2.4881,0.8924,"low","soil"
"659",2010,329,-0.01655625,0.9362,-1.4261,"low","soil"
"660",2010,330,0.423776388888889,1.7156,-0.6867,"low","soil"
"661",2010,331,1.92631041666667,4.5177,0.2643,"low","soil"
"662",2010,332,2.17892291666667,3.5365,0.9655,"low","soil"
"663",2010,333,1.12663402777778,1.9955,0.459,"low","soil"
"664",2010,334,-0.360965277777778,0.4253,-1.5979,"low","soil"
"665",2010,335,1.34757847222222,3.572,0.0537,"low","soil"
"666",2010,336,3.03314305555556,5.8909,1.0304,"low","soil"
"667",2010,337,4.62780902777778,6.785,2.699,"low","soil"
"668",2010,338,4.27057361111111,5.6363,2.9957,"low","soil"
"669",2010,339,2.32199791666667,3.24,1.5858,"low","soil"
"670",2010,340,1.4981625,2.6279,0.4265,"low","soil"
"671",2010,341,1.92689791666667,3.6539,0.9151,"low","soil"
"672",2010,342,1.64881111111111,3.3993,0.2496,"low","soil"
"673",2010,343,3.73784791666667,6.7342,1.5041,"low","soil"
"674",2010,344,4.43719861111111,6.2178,2.9257,"low","soil"
"675",2010,345,2.70986875,4.4797,1.3948,"low","soil"
"676",2010,346,1.3958625,2.9383,-0.2713,"low","soil"
"677",2010,347,3.1305125,5.0613,1.883,"low","soil"
"678",2010,348,4.05844097222222,6.6639,2.1593,"low","soil"
"679",2010,349,4.38791736111111,6.0221,2.89,"low","soil"
"680",2010,350,3.08999861111111,4.7018,1.5183,"low","soil"
"681",2010,351,1.92869513888889,2.6111,1.656,"low","soil"
"682",2010,352,1.85896805555556,3.2897,0.9417,"low","soil"
"683",2010,353,2.35291180555556,4.1956,0.916,"low","soil"
"684",2010,354,4.01951597222222,5.4642,2.9992,"low","soil"
"685",2010,355,2.12729375,3.6469,1.5123,"low","soil"
"686",2010,356,1.95314791666667,3.5454,0.9832,"low","soil"
"687",2010,357,1.70399375,3.8023,0.1123,"low","soil"
"688",2010,358,1.77655277777778,3.4278,0.5034,"low","soil"
"689",2010,359,0.853339583333333,2.7876,-0.697,"low","soil"
"690",2010,360,0.783602777777778,2.7094,-0.8013,"low","soil"
"691",2010,361,0.876956944444444,2.0542,-0.0102,"low","soil"
"692",2010,362,1.15450972222222,2.9973,-0.0173,"low","soil"
"693",2010,363,1.23793819444444,3.2465,-0.0701,"low","soil"
"694",2010,364,0.681313888888889,1.3656,0.526,"low","soil"
"695",2010,365,0.681807638888889,0.7662,0.6399,"low","soil"
"696",2011,1,0.463938888888889,0.633,0.3227,"low","soil"
"697",2011,2,0.270652777777778,0.466,0.1245,"low","soil"
"698",2011,3,0.144814685314685,0.3321,-0.0442,"low","soil"
"699",2011,4,-0.373129166666667,0.0832,-0.8703,"low","soil"
"700",2011,5,-0.174409027777778,0.0589,-0.4273,"low","soil"
"701",2011,6,0.0255847222222222,0.4943,-0.3301,"low","soil"
"702",2011,7,1.38237847222222,3.3988,0.4755,"low","soil"
"703",2011,8,1.28021875,2.4424,0.2653,"low","soil"
"704",2011,9,0.955338194444444,1.4289,0.7942,"low","soil"
"705",2011,10,0.784623611111111,0.7963,0.7724,"low","soil"
"706",2011,11,0.742303472222222,0.7862,0.7154,"low","soil"
"707",2011,12,0.602540277777778,0.7153,0.5433,"low","soil"
"708",2011,13,0.651990972222222,0.707,0.6148,"low","soil"
"709",2011,14,0.875015277777778,1.3268,0.7042,"low","soil"
"710",2011,15,0.724961111111111,0.8978,0.6562,"low","soil"
"711",2011,16,0.500136805555556,0.6504,0.4415,"low","soil"
"712",2011,17,2.33121736111111,5.5534,0.4783,"low","soil"
"713",2011,18,2.44130694444444,4.2621,1.2622,"low","soil"
"714",2011,19,1.76746111111111,2.8589,1.0277,"low","soil"
"715",2011,20,1.35903888888889,1.7087,1.1086,"low","soil"
"716",2011,21,1.31835277777778,2.468,0.8804,"low","soil"
"717",2011,22,1.09294444444444,1.8662,0.7431,"low","soil"
"718",2011,23,0.5126875,0.9266,0.3951,"low","soil"
"719",2011,24,0.306925694444444,0.4039,0.2525,"low","soil"
"720",2011,25,-0.119764583333333,0.2787,-0.3975,"low","soil"
"721",2011,26,-0.0510361111111111,0.0227,-0.1052,"low","soil"
"722",2011,27,0.89160625,2.8163,0.0249,"low","soil"
"723",2011,28,2.53936527777778,5.6524,0.6306,"low","soil"
"724",2011,29,2.42613819444444,4.1589,1.2839,"low","soil"
"725",2011,30,1.66796666666667,2.9115,0.9054,"low","soil"
"726",2011,31,0.844783333333333,1.4567,0.5377,"low","soil"
"727",2011,32,0.314102777777778,0.5311,0.1222,"low","soil"
"728",2011,33,-0.158704861111111,0.1165,-0.4287,"low","soil"
"729",2011,34,-0.583928472222222,-0.3584,-0.8174,"low","soil"
"730",2011,35,-0.338947222222222,-0.2048,-0.4356,"low","soil"
"731",2011,36,-0.209704861111111,-0.146,-0.2887,"low","soil"
"732",2011,37,-0.0840145833333333,-0.0427,-0.1431,"low","soil"
"733",2011,38,0.01205625,0.0455,-0.0417,"low","soil"
"734",2011,39,0.0603513888888889,0.0714,0.0447,"low","soil"
"735",2011,40,0.0420270833333333,0.0703,0.0163,"low","soil"
"736",2011,41,-0.0132576388888889,0.0193,-0.0469,"low","soil"
"737",2011,42,-0.0384173611111111,0.012,-0.0826,"low","soil"
"738",2011,43,-0.02956875,0.0064,-0.0794,"low","soil"
"739",2011,44,0.0355166666666667,0.0759,0.0051,"low","soil"
"740",2011,45,0.123911805555556,0.1672,0.0764,"low","soil"
"741",2011,46,1.0819125,3.1517,0.1678,"low","soil"
"742",2011,47,2.91720347222222,6.0282,0.8543,"low","soil"
"743",2011,48,3.15186180555556,5.2013,1.6293,"low","soil"
"744",2011,49,3.54994513888889,6.4143,1.4778,"low","soil"
"745",2011,50,4.11946527777778,6.9407,1.841,"low","soil"
"746",2011,51,4.03766875,5.9942,2.4932,"low","soil"
"747",2011,52,3.60845972222222,6.3661,1.78,"low","soil"
"748",2011,53,3.15161736111111,5.744,1.3403,"low","soil"
"749",2011,54,3.44883263888889,6.4034,1.3975,"low","soil"
"750",2011,55,3.79856597222222,6.3808,1.827,"low","soil"
"751",2011,56,2.36303541666667,3.7297,1.7987,"low","soil"
"752",2011,57,3.38124930555556,6.5388,1.5137,"low","soil"
"753",2011,58,3.11691944444444,4.5757,1.8593,"low","soil"
"754",2011,59,3.46563680555556,5.9385,1.6273,"low","soil"
"755",2011,60,4.24964375,7.6968,1.6835,"low","soil"
"756",2011,61,4.57813263888889,7.0902,2.1541,"low","soil"
"757",2011,62,5.49149236111111,7.9754,3.1756,"low","soil"
"758",2011,63,5.11998125,7.2596,3.2203,"low","soil"
"759",2011,64,3.51365972222222,5.1678,2.0142,"low","soil"
"760",2011,65,3.96832430555556,5.5071,2.2996,"low","soil"
"761",2011,66,2.99150347222222,4.387,2.0194,"low","soil"
"762",2011,67,2.26352291666667,3.6983,1.3282,"low","soil"
"763",2011,68,3.46140347222222,6.8068,1.0423,"low","soil"
"764",2011,69,5.70994652777778,9.6427,2.3165,"low","soil"
"765",2011,70,7.08860069444444,9.6982,5.2049,"low","soil"
"766",2011,71,6.90280277777778,9.1138,4.4179,"low","soil"
"767",2011,72,7.85115277777778,11.336,5.2571,"low","soil"
"768",2011,73,6.21780416666667,8.3356,3.8721,"low","soil"
"769",2011,74,6.17264236111111,8.67,4.1081,"low","soil"
"770",2011,75,7.35567222222222,10.7926,4.8107,"low","soil"
"771",2011,76,9.33202916666667,12.0784,6.9465,"low","soil"
"772",2011,77,9.51154236111111,12.861,6.8263,"low","soil"
"773",2011,78,9.47551805555556,13.1296,6.0276,"low","soil"
"774",2011,79,9.49012361111111,12.2531,6.6998,"low","soil"
"775",2011,80,10.1325395833333,13.568,6.9458,"low","soil"
"776",2011,81,9.90550138888889,11.9924,7.8711,"low","soil"
"777",2011,82,9.47976041666667,13.3887,5.9894,"low","soil"
"778",2011,83,8.49657777777778,10.5227,6.0536,"low","soil"
"779",2011,84,7.75466458333333,10.0937,4.9709,"low","soil"
